"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"GAA15CA010","ACC","90890","2015-03-12T15:30:00Z","HONDO","Texas","United States",,"N638J","523","false","Aviation","DirectorBrief","2015-05-13T04:00:00Z","2015-04-28T16:11:00Z","None","0","0","0","0","0","The student pilot's failure to maintain directional control during landing roll, which resulted in a loss of control. Contributing to this accident was the flight instructor's delayed remedial action.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"29.353055000000001","-99.172499999999999","JABIRU USA SPORT AIRCRAFT LLC","J250 SP","AIR","KHDO","South Texas Regional Airport","false","1","REC",,"INST","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90890","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90890/pdf"
"CEN15WA176","ACC","90904","2015-03-12T11:48:00Z","Lancashire",,"United Kingdom",,"G-OOMC","RB-146","false","Aviation","",,,"None","0","0","0","0","0",,,,,,"BEECH","390","AIR",,,"false",,,,,,"Substantial",,,"Unknown","N/A",,,"","None"
"ERA15CA162","ACC","90894","2015-03-12T11:00:00Z","St Marys","Pennsylvania","United States",,"N7772J","75-8175","false","Aviation","DirectorBrief","2015-08-11T04:00:00Z","2015-07-28T20:55:00Z","None","0","0","0","0","0","The pilot's failure to maintain directional control while landing in a gusty crosswind, which resulted in a runway excursion and a nose over.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Crosswind correction - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",,"41.412497999999999","-78.502502000000007","BOEING","A75N1(PT17)","AIR","OYM","ST MARYS MUNI","false","1","REC",,"PERS","091","Substantial","VMC","COX DAVID L","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90894","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90894/pdf"
"CEN15LA172","ACC","90874","2015-03-11T12:43:00Z","Osage Beach","Missouri","United States",,"N774TA","MB825","false","Aviation","DirectorBrief","2015-08-25T04:00:00Z","2015-05-11T14:15:00Z","Serious","0","1","2","3","0","The failure of the No. 4 piston wrist pin plug and the subsequent entry of its metal shavings into the oil system, which clogged the oil passages and caused the engine to seize. Contributing to the accident was the installation of engine parts that were not approved by the engine manufacturer.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Fatigue/wear/corrosion, Aircraft - Fluids/misc hardware - Fluids - Oil - Fluid condition, Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Related maintenance info",,"38.110553000000003","-92.680556999999993","BEECH","B19","AIR","K15","Grand Glaize-Osage Beach Arto","false","1","REC",,"PERS","091","Substantial","VMC","GDS Properties","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90874","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90874/pdf"
"WPR15FA125","ACC","90860","2015-03-11T11:49:00Z","Yuma","Arizona","United States",,"N506XX","67-506","false","Aviation","DirectorBrief","2016-04-14T04:00:00Z","2016-03-22T12:34:00Z","Fatal","1","0","0","0","1","The pilot’s initiation of an early rotation during takeoff, which led to an aerodynamic stall and loss of airplane control. Contributing to the accident were the pilot's use of noseup pitch trim and the operator's policy to use nose-up pitch trim during takeoff and the lack of oversight of the operator by the US Air Force. Contributing to the severity of the accident were US Marine Corps airport policies that allowed construction activities immediately adjacent to an active runway, which resulted in the airplane's collision with a truck.","Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Other government, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Operator, Organizational issues - Support/oversight/monitoring - Oversight - Oversight of operation - Other government, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Contributed to outcome",,"32.649723000000002","-114.615554","BAE SYSTEMS","MK-67 HAWK","AIR","NYL","YUMA MCAS/YUMA INTL","false","1","TJ",,"PUBU","PUBU","Substantial","VMC","AIR USA INC","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90860","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90860/pdf"
"ANC15CA012","ACC","90851","2015-03-10T15:00:00Z","Palmer","Alaska","United States",,"N86TA","1647","false","Aviation","DirectorBrief","2015-07-08T04:00:00Z","2015-06-24T10:52:00Z","None","0","0","0","0","0","The pilot's failure to maintain control while hovering at a low altitude, which resulted in an impact with frozen lake ice. Contributing to the accident was the pilot's decision to operate the helicopter from the left seat contrary to the rotorcraft flight manual, and the decision to continue the flight after the initial impact.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Experience/knowledge - Knowledge - Knowledge of procedures - Pilot",,"61.409998999999999","-148.54695100000001","BELL","206B","HELI",,,"false","1","TS",,"PERS","091","Substantial","VMC","LEE JOHN S","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90851","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90851/pdf"
"ERA15CA152","ACC","90853","2015-03-10T15:00:00Z","Waycross","Georgia","United States",,"N42667","18259129","false","Aviation","DirectorBrief","2015-08-11T04:00:00Z","2015-07-30T16:10:00Z","None","0","0","0","0","0","The pilot's failure to use any airport guidance while taxiing, which resulted in geographic disorientation and a takeoff attempt from an inadequate length and unsuitable surface.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Personnel issues - Experience/knowledge - Knowledge - Knowledge of geographic area - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Situational awareness - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Geographic disorient (lost) - Pilot, Environmental issues - Operating environment - Airport facilities/design - Runway/landing area length - Awareness of condition",,"31.248332000000001","-82.395278000000005","CESSNA","182L","AIR","AYS","WAYCROSS-WARE COUNTY","false","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90853","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90853/pdf"
"CEN15LA170","ACC","90864","2015-03-10T12:15:00Z","Oregon","Missouri","United States",,"N55000","30031C","false","Aviation","DirectorBrief","2016-04-26T04:00:00Z","2016-03-08T18:54:00Z","None","0","0","0","0","0","Engine vibration for reasons that could not be determined based on the available evidence.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"39.986946000000003","-95.144996000000006","MAULE","M 7-260C","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90864","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90864/pdf"
"GAA15CA005","ACC","90855","2015-03-10T07:40:00Z","Muskegon","Michigan","United States",,"N12155","208B0562","false","Aviation","DirectorBrief","2015-09-11T04:00:00Z","2015-05-26T11:14:00Z","None","0","0","0","0","0","The pilot's improper decision to continue the landing when the airplane was not in a safe position to land, resulting in the collision with ground-based approach lighting.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Heading/course - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Runway/taxi/approach light - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Use of available resources - Pilot",,"43.172499999999999","-86.228331999999995","CESSNA","208B","AIR","KMKG","Muskegon County Airport","false","1","TP","NSCH",,"135","Substantial","IMC","Martinaire Aviation, L.L.C.","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90855","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90855/pdf"
"ERA15LA219","ACC","91218","2015-03-09T18:07:00Z","Chesnee","South Carolina","United States",,"UNREG",,"false","Aviation","DirectorBrief","2016-04-26T04:00:00Z","2016-03-15T19:13:00Z","Fatal","1","0","1","2","0","The pilot’s failure to maintain lateral or bank control during takeoff, which resulted in collision with, and subsequent suspension from, a tree. Contributing to the pilot’s fatal injuries was his attempt to jump out of the trike to a nearby tree limb.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Understanding/comprehension - Pilot",,"35.062778000000002","-81.891670000000005","RAINBOW AIRCRAFT (PTY) LTD","AEROTRIKE","WSFT","None","Private","false",,"REC",,"PERS","091","Substantial","VMC","EASLER, KELLY LEE","Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91218","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91218/pdf"
"GAA15LA019","ACC","90928","2015-03-09T18:00:00Z","Garrison","Iowa","United States",,"N83643","7AC-2321","false","Aviation","DirectorBrief","2015-10-19T04:00:00Z","2015-05-26T17:05:00Z","None","0","0","0","0","0","The malfunction of the right brake for reasons that could not be determined because postaccident examination revealed no anomalies that would have precluded normal operation.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"42.143611","-92.143057999999996","AERONCA","7AC","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC","NOE MARK R","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90928","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90928/pdf"
"ERA15LA149","ACC","90844","2015-03-09T14:10:00Z","Fort Myers","Florida","United States",,"N6514P","24-1636","false","Aviation","DirectorBrief","2015-12-14T05:00:00Z","2015-11-09T20:21:00Z","Fatal","1","1","0","2","0","The pilot's inadvertent placement of both fuel selectors to the ""off"" position, which resulted in fuel starvation and a total loss of engine power.","Aircraft - Aircraft systems - Fuel system - Fuel selector/shutoff valve - Unintentional use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",,"26.586666000000001","-81.863333999999995","PIPER","PA-24-250","AIR","FMY","PAGE FIELD","false","1","REC",,"PERS","091","Substantial","VMC","Gregory Piehl","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90844","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90844/pdf"
"GAA15CA004","ACC","90847","2015-03-09T12:30:00Z","Hurricane","Utah","United States",,"N949WB","0447","false","Aviation","DirectorBrief","2015-05-13T04:00:00Z","2015-04-28T15:04:00Z","None","0","0","0","0","0","The pilot's failure to maintain directional control during the landing roll.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",,"37.144443000000003","-113.30444300000001","CIRRUS DESIGN CORP","SR22","AIR","1L8","GENERAL DICK STOUT FIELD","false","1","REC",,"PERS","091","Substantial","VMC","BANKS WES J","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90847","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90847/pdf"
"ERA15LA151","ACC","90846","2015-03-09T12:00:00Z","San Juan","Puerto Rico","United States",,"N1153P","23-166","false","Aviation","DirectorBrief","2016-04-04T04:00:00Z","2016-02-24T17:58:00Z","None","0","0","0","0","0","The total loss of right engine power for reasons that could not be determined because postaccident examination of the airframe and engine did not reveal any anomalies that would have precluded normal operation.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"18.459167000000001","-66.081665000000001","PIPER","PA23","AIR","SIG","FERNANDO LUIS RIBAS DOMINICCI","false","2","REC",,"PERS","091","Substantial","VMC","PESQUERA RAFAEL A","Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90846","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90846/pdf"
"ERA15FA147","ACC","90831","2015-03-08T16:50:00Z","KOSCIUSKO","Mississippi","United States",,"N7698S","262-76","false","Aviation","DirectorBrief","2015-07-23T04:00:00Z","2015-06-25T20:15:00Z","Fatal","2","0","0","2","0","The pilot's decision to make a low pass over a lake near trees and his subsequent failure to maintain airplane control while maneuvering at a low altitude to avoid trees, which resulted in an inadvertent cross-control aerodynamic stall from which he was unable to recover.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"33.095554","-89.559996999999996","BELLANCA","8KCAB","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC","WINSTEAD ROBERT M","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=90831","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90831/pdf"
