"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"ERA18WA085","ACC","96773","2018-02-07T16:30:00Z","Itaituba",,"Brazil",,"PT-AVO","D-4328","false","Aviation","",,,"Fatal","3","0","0","3","0",,,,"-6.8236109999999996","-56.845554","BEECH","F35","AIR",,,"false",,"REC",,,"NUSN","Substantial",,"CONAL CONSTRUTORA NACIONAL DE AVIOES LTD","Unknown","N/A",,,"","None"
"WPR18CA085","ACC","96713","2018-02-06T23:00:00Z","Newport","Oregon","United States",,"N925JH","24-3329","false","Aviation","DirectorBrief","2018-06-14T04:00:00Z","2018-04-24T12:12:00Z","None","0","0","0","0","0","The pilot's improper approach and landing flare in dark night, which resulted in a bounced landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Effect on operation",,"44.580275999999998","-124.057777","MOONEY","M20J","AIR","KONP","Newport Municipal Airport","false","1","REC",,"PERS","091","Substantial","IMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96713","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96713/pdf"
"CEN18LA093","ACC","96718","2018-02-06T18:15:00Z","Patterson","Louisiana","United States",,"N9148B","3433128","false","Aviation","DirectorBrief","2019-02-05T05:00:00Z","2018-03-22T21:00:00Z","Serious","0","1","0","1","0","The pilot's inadequate in-flight fuel management, which resulted in a dual loss of engine power due to fuel exhaustion.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",,"29.502222","-91.260559000000001","PIPER","PA 34-220T","AIR","PTN","Harry P Williams Memorial","false","2","REC",,"AOBV","091","Substantial","VMC","Air Reldan Inc.","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96718","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96718/pdf"
"WPR18FA084","ACC","96705","2018-02-06T07:54:00Z","Santee","California","United States",,"N3525T","18280965","false","Aviation","DirectorBrief","2020-09-23T04:00:00Z","2020-09-07T11:33:00Z","Fatal","2","0","0","2","0","The pilot's decision to take off into instrument meteorological conditions that resulted in spatial disorientation, and his exceedance of the airplane's critical angle of attack, which resulted in an aerodynamic stall.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Contributed to outcome, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Recent instrument experience - Pilot",,"32.816665","-116.983329","CESSNA","182T","AIR","SEE","GILLESPIE FIELD","false","1","REC",,"PERS","091","Substantial","IMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96705","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96705/pdf"
"GAA18CA118","ACC","96703","2018-02-05T16:45:00Z","Kerrville","Texas","United States",,"N726AD","JA398-07-14","false","Aviation","DirectorBrief","2018-04-23T04:00:00Z","2018-03-22T15:38:00Z","None","0","0","0","0","0","The pilot’s failure to maintain directional control during the landing roll in gusting crosswind conditions.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",,"29.976942999999999","-99.089163999999997","SOMERTON DAVID J","JA30 SUPERSTOL","AIR","ERV","KERRVILLE MUNI/LOUIS SCHREINER","true","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96703","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96703/pdf"
"ERA18LA083","ACC","96706","2018-02-05T12:25:00Z","Carrabelle","Florida","United States",,"N543SX","0543","false","Aviation","DirectorBrief","2020-04-13T04:00:00Z","2020-02-26T14:59:00Z","Fatal","1","0","0","1","0","A loss of engine power for reasons that could not be determined because the airplane was not recovered. Also causal was the pilot's decision to conduct a low-altitude turn following the loss of engine power, which resulted in an exceedance of the airplane's critical angle of attack and an aerodynamic stall.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Capability exceeded",,"29.841943000000001","-84.70111","GREGORY NEWMAN","SONEX TRAINER","AIR","X13","CARRABELLE-THOMPSON","true","1","REC",,"PERS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96706","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96706/pdf"
"GAA18CA119","ACC","96708","2018-02-05T12:00:00Z","Juneau","Alaska","United States",,"N271BJ","36069","false","Aviation","DirectorBrief","2018-04-23T04:00:00Z","2018-03-26T16:13:00Z","None","0","0","0","0","0","The pilot’s selection of unsuitable terrain for landing, which resulted in a nose-over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on operation",,"58.373331999999998","-134.05111600000001","CESSNA","172","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96708","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96708/pdf"
"GAA18CA121","ACC","96714","2018-02-05T11:45:00Z","Metter","Georgia","United States",,"N8475W","28-2717","false","Aviation","DirectorBrief","2018-05-14T04:00:00Z","2018-03-29T11:57:00Z","None","0","0","0","0","0","The student pilot’s failure to maintain directional control during landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Environmental issues - Physical environment - Object/animal/substance - Sign/marker - Effect on equipment",,"32.373888999999998","-82.079718999999997","PIPER","PA28","AIR","MHP","METTER MUNI","false","1","REC",,"INST","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96714","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96714/pdf"
"ENG18RA015","INC","96771","2018-02-05T09:20:00Z","Auckland",,"New Zealand",,"VH-TCA","25620","false","Aviation","",,,"None","0","0","0",,"0",,,,,,"BOEING","757","AIR",,,"false",,,,,"UNK","None",,,"Enroute","N/A",,,"","None"
"ANC18WA023","ACC","96725","2018-02-05T05:00:00Z","Lanyu",,"Taiwan",,"NA706","1227294","false","Aviation","",,,"Fatal","6","0","0","6","0",,,,"22.014721999999999","121.541664","SIKORSKY","UH-60M (S-70)","HELI",,,"false","2","TS",,,"129","Destroyed",,"National Airborne Service Corps. Taiwan","Unknown","N/A",,,"","None"
"DCA18WA122","INC","97008","2018-02-05T05:00:00Z","unknown",,"Indonesia",,"unknown",,"false","Aviation","",,,"None","0","0","0",,"0",,,,,,"BOEING","737","AIR",,,"false",,,"SCHD",,"NUSC","None",,,"Enroute","N/A",,,"","None"
"DCA18WA134","INC","97039","2018-02-05T05:00:00Z","Melbourne",,"Australia",,"unknown",,"false","Aviation","",,,"None","0","0","0",,"0",,,,,,"BOEING","717","AIR",,,"false",,,"SCHD",,"NUSC","None",,,"Takeoff","N/A",,,"","None"
"CEN18LA094","ACC","96719","2018-02-04T20:24:00Z","Cleveland","Ohio","United States",,"N570TM","RK-292","false","Aviation","DirectorBrief","2019-11-06T05:00:00Z","2019-06-24T19:02:00Z","None","0","0","0","0","0","The airplane's reduced braking performance due to an ice-covered runway, which resulted in a runway excursion. Contributing to the accident was the crew's selection of a runway with a tailwind.","Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Freezing rain/sleet - Effect on operation, Environmental issues - Operating environment - Airport facilities/design - Runway/landing area condition - Effect on operation, Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Not specified",,"41.518332999999998","-81.681663","RAYTHEON AIRCRAFT COMPANY","400A","AIR","KBKL","Burke Lakefront","false","2","TF","NSCH",,"135","Substantial","IMC","Travel Management, Inc","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96719","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96719/pdf"
"GAA18CA134","ACC","96715","2018-02-04T17:55:00Z","Great Barrington","Massachusetts","United States",,"N303TL","T30300286","false","Aviation","DirectorBrief","2018-06-14T04:00:00Z","2018-04-18T15:23:00Z","None","0","0","0","0","0","The pilot’s failure to see the taxiway when returning to the ramp from the snow-covered runway, which resulted in the airplane rolling down an embankment.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on personnel",,"42.184443999999999","-73.406668999999994","CESSNA","T303","AIR","GBR","WALTER J KOLADZA","false","2","REC",,"PERS","091","Substantial","VMC","PEGASUS AVIATION INC","Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96715","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96715/pdf"
"CEN18WA134","ACC","96982","2018-02-04T10:19:00Z","Uetersen",,"Germany",,"D-HHNC",,"false","Aviation","",,,"Minor","0","0","1","1","0",,,,,,"BELL","206","HELI","EDHE",,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,,"","None"
"GAA18CA124","ACC","96730","2018-02-03T19:30:00Z","El Dorado","Kansas","United States",,"N61024","15070742","false","Aviation","DirectorBrief","2018-06-14T04:00:00Z","2018-04-19T14:11:00Z","None","0","0","0","0","0","The pilot’s improper fuel planning, which resulted in a total loss of engine power due to fuel exhaustion and a subsequent off-airport landing and nose-over.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot",,"37.869998000000002","-96.690002000000007","CESSNA","150","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96730","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96730/pdf"
"WPR18LA082","ACC","96690","2018-02-02T12:15:00Z","North Las Vegas","Nevada","United States",,"N128W","TD-66","false","Aviation","DirectorBrief","2022-02-09T05:00:00Z","2021-12-22T12:00:00Z","None","0","0","0","0",,"Loss of aircraft control during an unplanned go-around for reasons that could not be determined based on available information. Contributing to the accident was the delayed remedial action by the flight instructor.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot",,"36.210555999999997","-115.19444","BEECH","95","AIR","VGT","North Las Vegas","false","2","REC",,"INST","091","Substantial","VMC","SHEBLE JOSEPH F II","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96690","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96690/pdf"
"GAA18CA120","ACC","96712","2018-02-02T12:15:00Z","Santa Paula","California","United States",,"N519AC","1295-2000","false","Aviation","DirectorBrief","2018-04-23T04:00:00Z","2018-03-22T15:47:00Z","None","0","0","0","0","0","The pilot’s failure to maintain directional control during landing due to being distracted by another airplane and her delayed initiation of a go-around, during which the right wing struck a parked helicopter.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Delayed action - Pilot, Personnel issues - Psychological - Attention/monitoring - Attention - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Effect on operation, Environmental issues - Physical environment - Object/animal/substance - (general) - Contributed to outcome",,"34.345554","-119.063056","AMERICAN CHAMPION AIRCRAFT","7GCBC","AIR","SZP","SANTA PAULA","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=96712","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96712/pdf"
"CEN18WA098","ACC","96740","2018-02-02T02:45:00Z","St Joachim de Courval",,"Canada",,"C-GYMG","2081","false","Aviation","",,,"Fatal","3","0","0","3","0",,,,"46.134166","-70.665557000000007","Robinson","R44","HELI",,,"false","1","REC",,"PERS","NUSN","Destroyed",,,"Enroute","N/A",,,"","None"
