"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"ERA22LA167","ACC","104827","2022-03-25T10:48:00Z","Winder","Georgia","United States",,"N62283","17275244","false","Aviation","DirectorBrief","2023-09-27T04:00:00Z","2023-09-27T17:00:00Z","Serious","0","1","1","2","0","Maintenance personnel’s failure to detect the damaged aileron cable during the most recent inspections, which resulted in the separation of the aileron control cable and subsequent loss of airplane control.","Aircraft - Aircraft systems - Flight control system - Aileron control system - Inadequate inspection, Aircraft - Aircraft systems - Flight control system - Aileron control system - Fatigue/wear/corrosion, Personnel issues - Task performance - Inspection - Scheduled/routine inspection - Maintenance personnel",,"33.980282000000003","-83.650706","CESSNA","172P","AIR","WDR","BARROW COUNTY","false","1","REC",,"INST","091","Destroyed","VMC","FLIGHT SCHOOL OF GWINNETT INC","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104827","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104827/pdf"
"WPR22LA137","ACC","104854","2022-03-24T18:45:00Z","Lanark","New Mexico","United States",,"N823MM","C0526","false","Aviation","DirectorBrief","2023-11-08T05:00:00Z","2023-11-08T18:00:00Z","Minor","0","0","1","1",,"The pilot’s loss of control of the airplane after the inadvertent unlocking and opening of the canopy for reasons that could not be determined based on available evidence.","Aircraft - Aircraft systems - (general) - (general) - Unknown/Not determined, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Attain/maintain not possible",,"31.984112","-106.80973","CZECH SPORT AIRCRAFT A S","SPORTCRUISER","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104854","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104854/pdf"
"CEN22LA156","ACC","104840","2022-03-24T17:30:00Z","Springtown","Texas","United States",,"N733KP","17268354","false","Aviation","DirectorBrief","2023-08-15T04:00:00Z","2023-08-15T17:00:00Z","Minor","0","0","1","1","0","A total loss of engine power for reasons that could not be determined.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Aircraft - Aircraft power plant - Engine (reciprocating) - (general) - Unknown/Not determined",,"33.011204999999997","-97.694439000000003","CESSNA","172N","AIR",,,"false","1","REC",,"INST","091","Substantial","VMC",,"Unknown","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104840","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104840/pdf"
"WPR22LA127","ACC","104826","2022-03-24T13:49:00Z","St. George","Utah","United States",,"N111NW","32R7680499","false","Aviation","DirectorBrief","2024-03-20T04:00:00Z","2024-03-20T17:00:00Z","Serious","0","2","0","2",,"The total loss of engine power for undetermined reasons.","Aircraft - Aircraft power plant - Engine (reciprocating) - (general) - Unknown/Not determined",,"37.059517","-113.49787000000001","PIPER","PA-32R-300","AIR","SGU","St George Municipal Airport","false","1","REC",,"PERS","091","Substantial","VMC","Bruce Knell","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104826","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104826/pdf"
"GAA22WA139","ACC","104873","2022-03-24T13:43:00Z","Hilversum",,"Netherlands",,"N611JP",,"false","Aviation","",,,"None","0","0","0","0",,,,,"52.192964000000003","5.1494879999999998","PIPER","PA28","AIR",,,"false",,,,,"NUSN","Substantial",,,"Landing","N/A",,"Prelim","","None"
"GAA22WA143","ACC","104880","2022-03-24T12:07:00Z","Sevilla",,"Spain",,"D-CNOC",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"CESSNA","560XL","AIR",,,"false",,,,,"NUSN","None",,,"Enroute","N/A",,"Prelim","","None"
"CEN22LA178","ACC","104963","2022-03-24T10:00:00Z","Sunflower","Mississippi","United States",,"N4583S","24707","false","Aviation","DirectorBrief","2023-08-15T04:00:00Z","2023-08-15T17:00:00Z","Minor","0","0","1","1","0","The total loss of engine power for reasons that could not be determined.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Aircraft - Aircraft power plant - Engine (reciprocating) - (general) - Inoperative",,"33.535473000000003","-90.539928000000003","CESSNA","L-19E","AIR","NA",,"false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104963","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104963/pdf"
"WPR22LA134","ACC","104846","2022-03-23T11:50:00Z","El Monte","California","United States",,"N1688B","V00123","false","Aviation","DirectorBrief","2022-09-22T04:00:00Z","2022-09-02T14:00:00Z","Minor","0","0","1","1",,"The pilot’s diverted attention during landing, which resulted in a loss of directional control.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Monitoring equip/instruments - Pilot",,"34.050963000000003","-118.02054","AUTOGYRO","CAVALON","GYRO","EMT","SAN GABRIEL VALLEY","true","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104846","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104846/pdf"
"CEN22LA150","ACC","104822","2022-03-23T10:46:00Z","Lubbock","Texas","United States",,"N430HS","S03-0003","false","Aviation","DirectorBrief","2022-07-05T04:00:00Z","2022-04-19T16:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain control of the gyrocopter during takeoff with strong gusty winds.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",,"33.485852999999999","-101.81374","Sparrow Hawk","III","GYRO","F82","Lubbock Executive Airpark","true","1","REC",,"PERS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104822","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104822/pdf"
"WPR22LA135","ACC","104847","2022-03-23T10:45:00Z","Torrance","California","United States",,"N863SL","302","false","Aviation","DirectorBrief","2022-07-13T04:00:00Z","2022-06-30T14:00:00Z","None","0","0","0","0",,"The flight instructor’s loss of airplane control during an aborted landing due to a wind shift, which resulted in an impact with a runway sign.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot, Environmental issues - Physical environment - Object/animal/substance - Sign/marker - Effect on equipment, Environmental issues - Conditions/weather/phenomena - Wind - Sudden wind shift - Effect on operation",,"33.803382999999997","-118.3396","AIRPLANE FACTORY (PTY) LTD","SLING LSA","AIR","TOA","Zamperini Field Airport","false","1","REC",,"INST","091","Substantial","VMC","AVIATION FINANCIAL CORP","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104847","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104847/pdf"
"CEN22LA153","ACC","104834","2022-03-23T10:38:00Z","Olive Branch","Mississippi","United States",,"N627PR","4698190","false","Aviation","DirectorBrief","2023-03-22T04:00:00Z","2023-03-22T17:00:00Z","None","0","0","0","0",,"The airplane’s uncommanded hard right turn and loss of directional control during landing in crosswind conditions. Contributing to the accident were the dynamic instability of the nose landing gear and the crosswind conditions.","Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Design, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible",,"34.978749999999998","-89.786799999999999","PIPER AIRCRAFT INC","PA-46-600TP","AIR","OLV","Olive Branch Airport","false","1","TP",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104834","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104834/pdf"
"GAA22WA163","ACC","105001","2022-03-23T04:00:00Z","Bonn-Hangelar",,"Germany",,"D-ECUB",,"false","Aviation","",,,"Serious","0","1","0","1","0",,,,,,"CESSNA","F172","AIR",,,"false",,,,,"NUSN","Substantial",,,"Unknown","N/A",,"Prelim","","None"
"CEN22LA155","ACC","104836","2022-03-22T12:00:00Z","Plains","Texas","United States",,"N7199G","17258899","false","Aviation","DirectorBrief","2022-07-05T04:00:00Z","2022-04-19T16:00:00Z","None","0","0","0","0","0","The pilot’s failure to maintain control of the airplane during taxi with a strong crosswind.","Environmental issues - Conditions/weather/phenomena - Wind - High wind - Effect on equipment, Environmental issues - Conditions/weather/phenomena - Wind - High wind - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"33.218249","-102.82631000000001","CESSNA","172K","AIR","F98","Yoakum County Airport","false","1","REC",,"AOBV","091","Substantial","VMC","AMERICAN PATRIOTS INC","Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104836","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104836/pdf"
"WPR22LA132","ACC","104844","2022-03-22T11:00:00Z","Howe","Idaho","United States",,"N44DQ","10821","false","Aviation","DirectorBrief","2022-11-03T04:00:00Z","2022-10-26T14:00:00Z","Minor","0","0","2","2",,"The pilot’s failure to maintain adequate rotor rpm while descending with a gusting tailwind condition, which resulted in a loss of helicopter control.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on equipment, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained",,"44.104199999999999","-113.00190000000001","ROBINSON HELICOPTER COMPANY","R44 II","HELI",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104844","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104844/pdf"
"GAA22WA128","ACC","104813","2022-03-21T21:15:00Z","Brantford",,"Canada",,"C-GOFD",,"false","Aviation","",,,"Fatal","1","0","0","1",,,,,,,"CESSNA","172RG","AIR",,,"false",,,,,"NUSN","Substantial",,,"Unknown","N/A",,"Prelim","","None"
"GAA22WA131","ACC","104825","2022-03-21T14:35:00Z","Bragança Paulista","Other Foreign","Brazil",,"PT-BOK",,"false","Aviation","",,,"Serious","0","2","0","2",,,,,"-22.898333000000001","-46.556111000000001","PIPER","PA28-140","AIR",,,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"GAA22WA135","INC","104859","2022-03-21T12:00:00Z","La Guaira",,"Venezuela",,"YV-2885","B139","false","Aviation","",,,"None","0","0","0","0","0",,,,"10.604319","-66.990917999999994","BEECH","A100","AIR","SVMI","Simón Bolívar International Airport","false","2",,,,"UNK","None",,"CORPORACION KING AIR 100 C.A","Enroute","N/A",,"Prelim","","None"
"DCA22WA221","OCC","194075","2022-03-21T08:11:00Z","Islamabad",,"Pakistan",,"SVA724",,"false","Aviation","",,,"None","0","0","0","0",,,,,"33.691521999999999","73.048444000000003","Boeing","777","AIR",,,"false","2",,,,"NUSC","None",,,"Approach","N/A",,"Prelim","","None"
"DCA22WA102","ACC","104807","2022-03-21T06:30:00Z","Wuzhou",,"China",,"B-1791",,"false","Aviation","",,,"Fatal","132","0","0","132",,,,,,,"BOEING","737","AIR",,,"false",,,,,"NUSC","Destroyed",,"China Eastern Airlines","Unknown","N/A",,"Prelim","","None"
"GAA22WA125","ACC","104808","2022-03-20T16:37:00Z","Ringsted",,"Denmark",,"N745AJ",,"false","Aviation","",,,"Minor","0","0","2","2",,,,,"55.443725999999998","11.780607","CIRRUS","SR22","AIR",,,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"ANC22LA025","ACC","104805","2022-03-20T14:57:00Z","Kekaha","Hawaii","United States",,"N98763","17276344","false","Aviation","DirectorBrief","2023-10-19T04:00:00Z","2023-10-23T17:00:00Z","Fatal","2","0","0","2",,"The pilot’s improper decision to continue the visual-flight-rules flight into low visibility conditions, which resulted in controlled flight into terrain.","Personnel issues - Action/decision - Action - Lack of action - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Decision related to condition",,"22.071864000000001","-159.72112000000001","CESSNA","172P","AIR",,,"false","1","REC","NSCH","AOBV","091","Destroyed","IMC","CIVIL AIR PATROL INC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104805","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104805/pdf"
"GAA22WA126","ACC","104811","2022-03-20T13:22:00Z","Antioquia","Other Foreign","Colombia",,"HK3282",,"false","Aviation","",,,"Serious","0","1","0","1",,,,,,,"AYRES","SRT34","AIR",,,"false",,,,,"NUSN","Substantial",,,"Maneuvering","N/A",,"Prelim","","None"
"CEN22LA174","ACC","104939","2022-03-20T10:18:00Z","Paragould","Arkansas","United States",,"N1953B","6380","false","Aviation","DirectorBrief","2022-07-13T04:00:00Z","2022-06-22T19:00:00Z","None","0","0","0","0",,"The student pilot’s failure to maintain directional control during landing which resulted in a ground loop.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"36.063800000000001","-90.509190000000004","LUSCOMBE","8A","AIR","PGR","Kirk Field","false","1","REC",,"INST","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104939","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104939/pdf"
"DCA22WA114","INC","104944","2022-03-20T09:15:00Z","Barcelona",,"Spain",,"N777AN","29585","false","Aviation","",,,,,,,,,,,,,,"BOEING","777-223","AIR","BCN","Josep Tarradellas Barcelona–El Prat Airport","false","2",,,,"121","Minor",,"AMERICAN AIRLINES INC","Initial Climb","N/A",,"Prelim","","None"
"GAA22WA134","INC","104858","2022-03-19T20:10:00Z","San Fernando","Other Foreign","Argentina",,"LV-HWL","TC-1927","false","Aviation","",,,"None","0","0","0","0",,,,,"-34.454593000000003","-58.590851000000001","BEECH","95B55","AIR",,,"false",,,,,"NUSN","Unknown",,,"Landing","N/A",,"Prelim","","None"
"ANC22LA024","ACC","104803","2022-03-19T19:35:00Z","Talkeetna","Alaska","United States",,"N6332D","17272720","false","Aviation","DirectorBrief","2023-09-20T04:00:00Z","2023-09-20T17:00:00Z","None","0","0","0","0",,"The pilot’s improper positioning of the fuel selector during takeoff, which resulted in fuel starvation and a subsequent total loss of engine power.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Personnel issues - Experience/knowledge - Knowledge - Knowledge of procedures - Pilot",,"62.315221999999999","-150.09988000000001","CESSNA","172N","AIR","TKA","Talkeetna","false","1","REC","NSCH","PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104803","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104803/pdf"
