"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"CEN24LA118","ACC","193823","2024-02-20T14:12:00Z","Charleston","Mississippi","United States",,"N14YY","18261390","false","Aviation","DirectorBrief","2025-03-19T04:00:00Z","2025-03-19T18:00:00Z","Serious","0","1","0","1",,"The pilot’s failure to attain/maintain aircraft control during an approach for landing that resulted in an impact with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Aircraft - Aircraft systems - Fuel system - Fuel distribution - Malfunction",,"34","-90","CESSNA","182P","AIR","MMS","Selfs Airport","false","1","REC","NSCH","POSI","091","Destroyed","VMC","Norwoods Air, LLC","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193823","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193823/pdf"
"ERA24LA117","ACC","193826","2024-02-20T13:38:00Z","Dunnellon","Florida","United States",,"N8158F","15064258","false","Aviation","DirectorBrief","2024-05-03T04:00:00Z","2024-05-03T17:00:00Z","None","0","0","0","0","0","The pilot’s inadequate preflight fuel planning, which resulted in fuel exhaustion and a subsequent total loss of engine power.","Personnel issues - Experience/knowledge - Knowledge - Knowledge of equipment - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Aircraft - Fluids/misc hardware - Fluids - Fuel - Inadequate inspection",,"29.007256000000002","-82.511324000000002","CESSNA","150","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193826","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193826/pdf"
"ERA24LA116","ACC","193824","2024-02-20T12:41:00Z","Farmingdale","New York","United States",,"N33667","28-7505166","false","Aviation","DirectorBrief","2024-04-12T04:00:00Z","2024-04-12T17:00:00Z","None","0","0","0","0",,"The student pilot’s lack of fuel management during the flight and the flight instructor’s inadequate monitoring of his student’s fuel management, resulting in fuel starvation and a forced landing to a highway.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Student/instructed pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot",,"40.718139999999998","-73.407839999999993","PIPER","PA-28-180","AIR","FRG","Republic Airport","false","1","REC",,"INST","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193824","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193824/pdf"
"ANC24LA016","ACC","193819","2024-02-20T10:15:00Z","Hana","Hawaii","United States",,"N690WA","1170237D","false","Aviation","DirectorBrief","2024-12-02T05:00:00Z","2024-12-02T18:00:00Z","None","0","0","0","0",,"The pilot’s failure to ensure the passenger’s gear was properly secured before departure.","Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Personnel issues - Action/decision - Info processing/decision - Expectation/assumption - Pilot, Personnel issues - Action/decision - Info processing/decision - Understanding/comprehension - Passenger",,"20.671167000000001","-156.05866","HUGHES","369D","HELI",,,"false","1","TS","NSCH","OWRK","PUBU","Substantial","VMC","WINDWARD AVIATION INC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193819","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193819/pdf"
"GAA24WA101","ACC","193856","2024-02-19T19:48:00Z","Goianesia Do Para",,"Brazil",,"PR-BLZ",,"false","Aviation","",,,"Fatal","3","0","0","3",,,,,,,"ROBINSON","R44","HELI",,,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"CEN24LA116","ACC","193820","2024-02-19T18:30:00Z","Laotto","Indiana","United States",,"N358AK","CCX-2000-0137","false","Aviation","DirectorBrief","2024-05-29T04:00:00Z","2024-05-29T17:00:00Z","Minor","0","0","1","1",,"The pilot’s improper decision to continue an approach with his vision obscured by sun glare, which resulted in a collision with a tree.","Environmental issues - Conditions/weather/phenomena - Light condition - Glare - Contributed to outcome, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"41.173999999999999","-85.271085999999997","CUB CRAFTERS","CCX-2000","AIR",,,"true","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193820","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193820/pdf"
"DCA24WA102","ACC","193810","2024-02-18T23:55:00Z","Bogotá","Other Foreign","Colombia",,"N176DZ","29697","false","Aviation","",,,"Serious","0","1","1","2","0",,,,"4.7013889999999998","-74.146944000000005","BOEING","767-332","AIR",,,"false","2",,"SCHD",,"121","None",,"DELTA AIR LINES INC","Approach","N/A",,"Prelim","","None"
"ANC24LA014","ACC","193817","2024-02-18T17:00:00Z","Galena","Alaska","United States",,"N406AK","208P","false","Aviation","DirectorBrief","2025-03-06T05:00:00Z","2025-03-06T19:00:00Z","None","0","0","0","0",,"A loss of engine power as a result of carburetor ice. Contributing to the outcome was the pilot’s failure to effectively use carburetor heat in conditions conducive to the formation of carburetor ice.","Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment, Personnel issues - Action/decision - Action - Delayed action - Pilot, Aircraft - Aircraft systems - Ice/rain protection system - Intake anti-ice, deice - Incorrect use/operation",,"65.111900000000006","-158.95465999999999","BENJAMIN PRATT","BEARHAWK PATROL","AIR",,,"true","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193817","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193817/pdf"
"DCA24WA111","INC","193853","2024-02-18T03:21:00Z","Merida",,"Mexico",,"N589JB","2215","false","Aviation","",,,,,,,,,,,,,,"AIRBUS","A320-232","AIR",,,"false","2",,,,"121","None",,,"Enroute","N/A",,"Prelim","","None"
"GAA24WA096","ACC","193813","2024-02-17T22:53:00Z","Nassau",,"Bassas Da India",,"C6-JTJ",,"false","Aviation","",,,"None","0","0","0","0",,,,,"25.038889000000001","-77.466110999999998","CESSNA","402","AIR","NAS","Lynden Pindling International Airport","false",,,,,"NUSC","Substantial",,,"Takeoff","N/A",,"Prelim","","None"
"GAA24WA119","INC","193966","2024-02-17T11:24:00Z","Kawajima","Other Foreign","Japan",,"JA03FD",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"AGUSTA","AW139","HELI",,,"false",,,,,"NUSN","Substantial",,,"Maneuvering","N/A",,"Prelim","","None"
"ANC24LA015","ACC","193818","2024-02-16T19:40:00Z","Trapper Creek","Alaska","United States",,"N1258V","R1722154","false","Aviation","DirectorBrief","2024-12-02T05:00:00Z","2024-12-02T18:00:00Z","None","0","0","0","0",,"The pilot’s exceedance of the airplane’s critical angle of attack while maneuvering at low altitude, which resulted in an aerodynamic stall; loss of airplane control; and impact with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Capability exceeded, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"62.493161999999998","-150.76918000000001","CESSNA","R172K","AIR",,,"false","1","REC",,"UNK","091","Substantial","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193818","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193818/pdf"
"WPR24LA091","ACC","193814","2024-02-16T18:28:00Z","Everett","Washington","United States",,"N3538V","15076538","false","Aviation","DirectorBrief","2024-10-10T04:00:00Z","2024-10-10T17:00:00Z","None","0","0","0","0",,"The pilot’s improper fuel planning, which resulted in fuel exhaustion and a total loss of engine power.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",,"47.936799999999998","-122.28885","CESSNA","150M","AIR",,,"false","1","REC",,"INST","091","Substantial","VMC","PUGET SOUND FLYERS INC","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193814","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193814/pdf"
"ERA24LA114","ACC","193809","2024-02-16T11:29:00Z","Centreville","Alabama","United States",,"N9160H","17265984","false","Aviation","",,,"Fatal","1","0","0","1","0",,,,"33","-87","CESSNA","172M","AIR","None",,"false","1",,,"PERS","091","Substantial","VMC",,"Maneuvering","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193809/pdf"
"ERA24LA115","ACC","193812","2024-02-16T02:40:00Z","Pierson","Florida","United States",,"N8257L","17256457","false","Aviation","DirectorBrief","2024-04-30T04:00:00Z","2024-04-30T17:00:00Z","Minor","0","0","1","1","0","The pilot’s improper fuel planning, which resulted in fuel exhaustion and a total loss of engine power.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot",,"29.145388000000001","-81.418570000000003","CESSNA","172","AIR",,,"false","1","REC",,"POSI","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193812","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193812/pdf"
"ERA24LA119","ACC","193828","2024-02-15T18:10:00Z","Polk City","Florida","United States",,"N429SH","29032","false","Aviation","DirectorBrief","2024-04-12T04:00:00Z","2024-04-12T17:00:00Z","None","0","0","0","0",,"The glider pilot’s misjudged altitude, which resulted in an off-airport landing and collision with a fence.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",,"28.302724000000001","-81.781730999999994","ALEXANDER SCHLEICHER GMBH & CO","ASW 27-18","GLI",,,"false","0",,,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193828","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193828/pdf"
"GAA24WA100","ACC","193838","2024-02-15T05:00:00Z","Midrand",,"Zambia",,"ZS-RLS",,"false","Aviation","",,,,,,,,,,,,"-25.986499999999999","28.140000000000001","BELL","407","HELI",,,"false",,,,,"NUSN","Substantial",,,"Maneuvering","N/A",,"Prelim","","None"
"WPR24LA090","ACC","193802","2024-02-14T18:10:00Z","Lewistown","Montana","United States",,"N899JS","2049","false","Aviation","DirectorBrief","2024-10-10T04:00:00Z","2024-10-10T17:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain clearance from terrain. Contributing to the accident was the pilot’s encounter with low light conditions and snow-covered terrain.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Flat light - Awareness of condition",,"47.021749999999997","-109.49497","ENSTROM","280FX","HELI","LWT","LEWISTOWN MUNI","false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193802","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193802/pdf"
"CEN24LA115","ACC","193801","2024-02-14T15:10:00Z","Bentonville","Arkansas","United States",,"N95GK","RK-27","false","Aviation","",,,"Serious","0","2","0","2","0",,,,"36.339869999999998","-94.219418000000005","BEECH","400","AIR","VBT","BENTONVILLE MUNI/LOUISE M THADEN FLD","false","2",,,"BUS","091","Substantial","VMC","PDII LLC","Takeoff","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193801/pdf"
"WPR24LA097","ACC","193860","2024-02-14T11:20:00Z","Mesa","Arizona","United States",,"N25EN","1681","false","Aviation","DirectorBrief","2024-12-06T05:00:00Z","2024-12-06T18:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain directional control during landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"33.459502000000001","-111.73067","MARK G ELLINGSON","KITFOX IV","AIR","FFZ","Falcon Field","true","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193860","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193860/pdf"
"ERA24LA113","ACC","193798","2024-02-13T19:40:00Z","Melbourne","Florida","United States",,"N650FT","2843710","false","Aviation","DirectorBrief","2024-04-30T04:00:00Z","2024-04-30T17:00:00Z","None","0","0","0","0","0","The pilot receiving instruction’s failure to correctly identify the runway centerline prior to initiating the nighttime takeoff, which resulted in a collision with a runway edge light and subsequent runway excursion. Contributing to the accident was the flight instructor's inadequate monitoring the pilot.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Student/instructed pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Response/compensation, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot",,"28.101299999999998","-80.645099999999999","PIPER","PA28","AIR","MLB","MELBOURNE ORLANDO INTL","false","1","REC",,"INST","091","Substantial","VMC","FLORIDA INSTITUTE OF TECHNOLOGY","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193798","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193798/pdf"
"ENG24WA011","ACC","193872","2024-02-13T06:40:00Z","Kapar","Other Foreign","Malaysia",,"I-POOC",,"false","Aviation","",,,"Fatal","2","0","0","2",,,,,,,"BLACKSHAPE","BK160",,,,"false",,,,,,,,"Aviation Safety Technology Pte Ltd","Enroute","N/A",,,"","None"
"DCA24WA101","INC","193808","2024-02-13T06:30:00Z","Kuching","Other Foreign","Malaysia",,"9M-LCM","39840","false","Aviation","",,,"None","0","0","0","0","0",,,,"1.487141","110.34160300000001","BOEING","737","AIR",,,"false","2",,,,"NUSC","None",,"Batik Air Malaysia","Enroute","N/A",,"Prelim","","None"
"GAA24WA090","ACC","193787","2024-02-12T17:40:00Z","Puerto Baquerizo Moreno",,"Ecuador",,"HC-CXK",,"false","Aviation","",,,"None","0","0","0","0",,,,,"-0.89500199999999996","-89.618674999999996","BRITTEN NORMAN","BN2A","AIR",,,"false",,,,,"NUSC","Substantial",,,"Initial Climb","N/A",,"Prelim","","None"
"CEN24LA113","ACC","193779","2024-02-12T12:50:00Z","South Lyon","Michigan","United States",,"N87965","15583","false","Aviation","DirectorBrief","2024-04-30T04:00:00Z","2024-04-30T17:00:00Z","None","0","0","0","0","0","The pilot’s failure to maintain clearance from trees during the landing approach.","Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",,"42.43291","-83.693299999999994","PIPER","J3C-65","AIR","PVT","Private","false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=193779","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/193779/pdf"
"GAA24WA097","ACC","193815","2024-02-12T05:00:00Z","Jawa Barat",,"Indonesia",,"PK-RTM",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"AIRBUS HELICOPTERS","AS355",,,,"false",,,,,,,,,"Enroute","N/A",,,"","None"
"GAA24WA091","ACC","193789","2024-02-11T17:45:00Z","Vestmannaeyjar islands","Other Foreign","Iceland",,"N150YD, N24SR",,"false","Aviation","",,,,,,,,,,,,,,"Beechcraft, BEECRAFT","B, B","AIR, AIR",,,"false, false",,,,,"NUSN, NUSN","Substantial, Substantial",,,"Enroute","N/A",,"Prelim","","None"
