"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"CEN17LA104","ACC","94727","2017-02-14T14:30:00Z","Columbus","Ohio","United States",,"N88EB","TE-611","false","Aviation","DirectorBrief","2017-05-25T04:00:00Z","2017-04-11T18:21:00Z","None","0","0","0","0","0","The partial loss of left engine power during takeoff and initial climb, which led to a hard landing in gusting crosswind conditions. The reason for the loss of engine power could not be determined because postaccident examination of the left engine revealed no anomalies that would have precluded normal operation.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",,"39.901111","-83.136947000000006","BEECH","D55","AIR","TZR","BOLTON FIELD","false","2","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94727","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94727/pdf"
"CEN17LA121","ACC","94826","2017-02-14T12:45:00Z","Rattan","Oklahoma","United States",,"N1551C","LJ-1365","false","Aviation","DirectorBrief","2020-08-10T04:00:00Z","2020-06-10T12:44:00Z","None","0","0","0","0","0","The loss of electrical power due to the pilot’s inadvertent selection of the engine start switches and the subsequent fuel exhaustion to the left engine as the pilot attempted to locate visual meteorological conditions. Contributing to the accident were the pilot’s failure to ensure adequate fuel reserves on board for the flight in instrument meteorological conditions and the miscommunication between the pilot and medical crewmembers.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft systems - Electrical power system - Starter-generator - Incorrect use/operation, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Personnel issues - Task performance - Communication (personnel) - (general) - Other, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot",,"34.238608999999997","-95.253889999999998","BEECH","C90A","AIR",,,"false","2","TP","NSCH",,"135","Substantial","IMC","EAGLEMED LLC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94826","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94826/pdf"
"GAA17CA148","ACC","94747","2017-02-14T12:00:00Z","Beckwourth","California","United States",,"N425RS","M-718","false","Aviation","DirectorBrief","2017-07-20T04:00:00Z","2017-06-27T12:52:00Z","Serious","0","1","0","1","0","The student pilot’s inadvertent use of the control yoke to correct for a drift and his subsequent failure to maintain directional control during takeoff.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft systems - Flight control system - (general) - Unintentional use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Student/instructed pilot, Environmental issues - Physical environment - Object/animal/substance - Snow/ice - Contributed to outcome",,"39.818610999999997","-120.35277499999999","BEECH","A23","AIR","O02","NERVINO","false","1","REC",,"INST","091","Substantial","VMC","4 DAY FLIERS LLC.","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94747","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94747/pdf"
"GAA17CA151","ACC","94756","2017-02-13T22:30:00Z","Holtville","California","United States",,"N4534G","2034","false","Aviation","DirectorBrief","2017-09-22T04:00:00Z","2017-08-30T18:28:00Z","None","0","0","0","0","0","The pilot’s initiation of a left turn at a low altitude with low airspeed and a tailwind while operating near maximum gross weight, which resulted in the helicopter losing altitude, touching down on a dirt surface, and a subsequent dynamic rollover.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on equipment, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Maximum weight - Related operating info, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Effect on operation",,"32.811110999999997","-115.380279","ROBINSON HELICOPTER","R44","HELI",,,"false","1","REC",,"AAPL","137","Substantial","VMC","HAMMOND CHARLIE D","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94756","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94756/pdf"
"DCA17WA152","INC","95611","2017-02-13T17:35:00Z","Baraloche",,"Argentina",,"LV-FUA",,"false","Aviation","",,,"None","0","0","0",,"0",,,,,,"BOEING","737","AIR","SAZS","San Carlos de Bariloche Airpor","false",,,"SCHD",,"129",,,"Aerolineas Argentineas S.A","Landing","N/A",,,"","None"
"GAA17CA141","ACC","94728","2017-02-13T15:50:00Z","Wheatland","Wyoming","United States",,"N1421D","20134","false","Aviation","DirectorBrief","2017-04-10T04:00:00Z","2017-03-28T21:13:00Z","None","0","0","0","0","0","The flight instructor’s incorrect compensation for the gusting crosswind during the landing roll, which resulted in a loss of directional control and runway excursion.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot, Aircraft - Aircraft systems - Landing gear system - Brake - Malfunction",,"42.055830999999998","-104.92471999999999","CESSNA","170","AIR","KEAN","Phiefer Airfield","false","1","REC",,"INST","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94728","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94728/pdf"
"DCA17CA071","ACC","94745","2017-02-13T12:15:00Z","Dulles","Virginia","United States",,"N838CA","527","false","Aviation","DirectorBrief","2018-03-09T05:00:00Z","2017-04-12T19:40:00Z","Serious","0","1","0","1","0","an inadvertent encounter with clear air turbulence.","Environmental issues - Conditions/weather/phenomena - Turbulence - Clear air turbulence - Effect on personnel",,"38.953055999999997","-77.456389999999999","BOMBARDIER INC","DHC 8 311","AIR","KIAD","Washington Dulles Internationa","false","1","TP","SCHD",,"121","None","VMC","Commutair","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94745","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94745/pdf"
"WPR17FA063","ACC","94707","2017-02-12T15:10:00Z","Ramona","California","United States",,"N2179L","172S9633","false","Aviation","DirectorBrief","2019-03-18T04:00:00Z","2018-12-18T12:27:00Z","Fatal","1","0","2","3","0","The flight instructor's failure to ensure that adequate clearance from terrain was maintained after performance of a simulated engine failure maneuver, which resulted in controlled flight into terrain.","Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Instructor/check pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Decision related to condition",,"33.151111","-116.830833","CESSNA","172","AIR",,,"false","1","REC",,"INST","091","Substantial","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94707","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94707/pdf"
"ERA17WA104","ACC","94708","2017-02-12T14:19:00Z","Lake Teletskoye",,"Russia",,"RA-06375","0174","false","Aviation","",,,"Fatal","5","0","0","5","0",,,,"51.680557","87.666388999999995","ROBINSON","R66","HELI",,,"false",,"TS",,,"NUSN","Substantial","Unknown","Altay-Avia, LLC","Unknown","N/A",,,"","None"
"ERA17FA108","ACC","94723","2017-02-12T12:06:00Z","Cedar Key","Florida","United States",,"N4504X","28R-7635065","false","Aviation","DirectorBrief","2019-02-26T05:00:00Z","2018-12-06T17:23:00Z","Fatal","3","0","0","3","0","The non-instrument-rated pilot's improper decision to continue visual flight rules flight into instrument meteorological conditions, which resulted in spatial disorientation and a loss of airplane control.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Total instrument experience - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Ability to respond/compensate",,"29.049164999999999","-82.968055000000007","PIPER","PA28R","AIR",,,"false","1","REC",,"PERS","091","Destroyed","IMC","FLYING ARROW LLC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94723","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94723/pdf"
"CEN17WA107","ACC","94750","2017-02-11T21:04:00Z","Virgin Gorda",,"British Virgin Islands",,"N603AB","402C0603","false","Aviation","",,,"None","0","0","0","0","0",,,,"18.446666","-64.427779999999998","CESSNA","402C","AIR",,,"false","2","REC","SCHD",,"135","Substantial",,"Air Sunshine","Landing","N/A",,,"","None"
"DCA17CA072","ACC","94770","2017-02-11T20:50:00Z","Phoenix","Arizona","United States",,"N7822A","32596","false","Aviation","DirectorBrief","2017-05-26T04:00:00Z","2017-05-30T17:28:00Z","Serious","0","1","0","0","1","the catering agent's lack of situational awareness when exiting the airplane that resulted in a serious injury.","Personnel issues - Task performance - Planning/preparation - (general) - Ground crew",,"33.434165","-112.01166499999999","BOEING","737 76N","AIR","PHX","Phoenix Sky Harbor","false","2","TF","SCHD",,"121","None","VMC","SOUTHWEST AIRLINES CO","Standing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94770","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94770/pdf"
"GAA17CA136","ACC","94709","2017-02-11T18:40:00Z","Punta Gorda","Florida","United States",,"N289MN","2089","false","Aviation","DirectorBrief","2017-07-20T04:00:00Z","2017-06-22T21:11:00Z","Minor","0","0","1","1","0","The pilot’s failure to maintain directional control during landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",,"26.912776000000001","-81.991943000000006","NIELSEN MARTIN M","CHALLENGER II","AIR","PGD","PUNTA GORDA","true","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94709","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94709/pdf"
"GAA17CA138","ACC","94715","2017-02-11T18:30:00Z","St. Petersburg","Florida","United States",,"N18PS","BG-327","false","Aviation","DirectorBrief","2017-04-10T04:00:00Z","2017-03-23T11:42:00Z","None","0","0","0","0","0","The pilot's failure to maintain an appropriate glidepath to the runway.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - (general) - Contributed to outcome",,"27.764999","-82.626945000000006","BEECH","T 34B","AIR","SPG","ALBERT WHITTED","false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94715","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94715/pdf"
"DCA17WA070","INC","94744","2017-02-11T10:00:00Z","Jeddah",,"Saudi Arabia",,"YI-AQZ","40993","false","Aviation","",,,"None","0","0","0","0","0",,,,,,"BOEING","777","AIR",,,"false",,,"SCHD",,"NUSC","Minor",,"Iraqi Airways","Landing","N/A",,,"","None"
"CEN17WA109","ACC","94757","2017-02-10T19:50:00Z","Tamazula",,"Mexico",,"XA-UIL","U20605373","false","Aviation","",,,"Fatal","3","3","0","6","0",,,,"25.453610999999999","-106.925003","CESSNA","TU206G","AIR",,"Alizal Airport","false",,,,,,"Substantial",,,"Takeoff","N/A",,,"","None"
"ENG17WA013","INC","94718","2017-02-10T17:15:00Z","London",,"United Kingdom",,"HB-IXO","E3284","false","Aviation","",,,"None","0","0","0",,"0",,,,,,"BRITISH AEROSPACE","AVRO 146-RJ100","AIR",,,"false",,,,,,"None",,"Swiss Global Air Lines AG","Enroute","N/A",,,"","None"
"ANC17RA055","INC","96387","2017-02-10T05:00:00Z","Giseong-ri",,"Republic Of Korea",,"HL1171",,"false","Aviation","",,,"None","0","0","0","0","0",,,,,,"CESSNA","172","AIR",,,"false",,,,,,"Minor",,,"Initial Climb","N/A",,,"","None"
"CEN17LA113","ACC","94784","2017-02-09T15:30:00Z","Archer City","Texas","United States",,"N2875F","TWH-8","false","Aviation","DirectorBrief","2017-06-14T04:00:00Z","2017-04-20T13:00:00Z","Serious","0","1","0","1","0","The total loss of engine power due to fuel starvation, which resulted from the pilot’s inadvertent positioning of the mixture control to the “fuel cutoff” position.","Aircraft - Aircraft systems - Fuel system - Fuel selector/shutoff valve - Unintentional use/operation, Aircraft - Fluids/misc hardware - Fluids - Fuel - Incorrect use/operation, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",,"33.662776000000001","-98.744444999999999","BELL-TRANSWORLD HELICOPTERS","47D1","HELI",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=94784","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94784/pdf"
