"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"ANC21FA015","ACC","102605","2021-02-04T11:51:00Z","Chitina","Alaska","United States",,"N9725Z","185-1035","false","Aviation","DirectorBrief","2022-07-19T04:00:00Z","2022-04-26T11:00:00Z","Fatal","2","0","0","2",,"An in-flight breakup during cruise flight for reasons that could not be determined based on available evidence.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"61.584721999999999","-144.04583","CESSNA","185","AIR",,,"false","1","REC","NSCH","BUS","135","Substantial","VMC","Copper Valley Air Service","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102605","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102605/pdf"
"GAA21WA017","ACC","102617","2021-02-04T10:36:00Z","Letsatsi Game Lodge","Other Foreign","South Africa",,"ZS-XAT",,"false","Aviation","",,,,,,,,,,,,,,"AIR TRACTOR","AT502","AIR",,,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"ERA21LA126","ACC","102611","2021-02-04T01:15:00Z","Pahokee","Florida","United States",,"N820H","2079","false","Aviation","DirectorBrief","2023-02-03T05:00:00Z",,"None","0","0","0","0","0","A loss of main rotor rpm for reasons that could not be determined, which resulted in an autorotation and a subsequent hard landing and rollover.","Aircraft - Aircraft propeller/rotor - Main rotor system - (general) - Unknown/Not determined",,"26.746586000000001","-80.655618000000004","BELL","206","HELI",,,"false","1","TS","NSCH","OWRK","091","Substantial","VMC","Roma Air Corporation","Maneuvering","Completed",,"Final","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102611/pdf"
"CEN21LA123","ACC","102598","2021-02-03T16:30:00Z","Weidman","Michigan","United States",,"N26811","4191","false","Aviation","DirectorBrief","2021-09-20T04:00:00Z","2021-08-24T18:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain clearance from terrain during a low approach over a snow-covered runway. Contributing to the accident was the loss of depth perception due to the bright sunlight and snow.","Environmental issues - Conditions/weather/phenomena - Light condition - Bright light - Effect on personnel, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Visual illusion/disorientation - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Response/compensation",,"43.720649000000002","-85.002243000000007","PIPER","J3F-50","AIR","D11","Ojibwa Airpark","false","1","REC",,"PERS","091","Substantial","VMC","JACOBS JAMES A","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102598","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102598/pdf"
"GAA21WA264","INC","106234","2021-02-03T05:00:00Z","Hamilton Island",,"Australia",,"VH-SXC",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"ROBINSON","22","HELI",,,"false",,,,,"NUSN","Minor",,,"Enroute","N/A",,"Prelim","","None"
"GAA21WA028","INC","102671","2021-02-03T05:00:00Z","Kitakyushu",,"Japan",,"JA393A",,"false","Aviation","",,,"None","0","0","0","0","0",,,,,,"Textron Aviation","172S","AIR",,"Kitakyushu Airport","false",,,,,"UNK","Unknown",,,"Approach","N/A",,"Prelim","","None"
"CEN21LA121","ACC","102590","2021-02-02T18:44:00Z","Hackberry","Louisiana","United States",,"N4765N","18267348","false","Aviation","DirectorBrief","2022-08-16T04:00:00Z","2022-07-29T04:00:00Z","Fatal","2","0","0","2","0","The flight instructor did not maintain control of the airplane during training maneuvers, which resulted in a rapid, steep descent and impact with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot",,"30.009412000000001","-93.330048000000005","CESSNA","182Q","AIR",,,"false","1","REC",,"INST","091","Destroyed","VMC","D & S AVIATION INC","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102590","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102590/pdf"
"ERA21LA122","ACC","102592","2021-02-02T17:55:00Z","Leicester","Massachusetts","United States",,"N221ST","4636651","false","Aviation","DirectorBrief","2022-11-01T04:00:00Z","2022-10-17T19:00:00Z","Serious","0","2","1","3",,"The pilot’s failure to maintain the minimum airspeed for flight in icing conditions, which resulted in a loss of elevator control during approach due to ice accumulation.","Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to structural icing - Compliance w/ procedure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot",,"42.276667000000003","-71.959444000000005","PIPER","PA46","AIR","ORH","Worcester Regional Airport","false","1","REC",,"PERS","091","Substantial","VMC","Forza Management Co","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102592","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102592/pdf"
"GAA21WA026","ACC","102656","2021-02-02T16:32:00Z","Toulouse","Other Foreign","France",,"N8618G","340A0708","false","Aviation","",,,,,,,,,,,,"43.601838999999998","1.4496100000000001","CESSNA","340A","AIR",,,"false","2",,,,"NUSN","Substantial",,"Bayonne Aviation Company","Landing","N/A",,"Prelim","","None"
"GAA21WA012","ACC","102594","2021-02-02T13:15:00Z","San Felix do Xingu",,"Brazil",,"PT-BXV",,"false","Aviation","",,,"Fatal","1","0","0","1","0",,,,"6.4523999999999999","-53.545299999999997","CESSNA","182","AIR","SNFX",,"false","1",,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"GAA21WA039","ACC","102709","2021-02-02T11:55:00Z","Bandelierkop","Other Foreign","South Africa",,"ZS-RJH",,"false","Aviation","",,,,,,,,,,,,"-23.339638999999998","29.806778000000001","ROBINSON","R22","HELI",,,"false",,,,,"NUSN","Substantial",,,"Initial Climb","N/A",,"Prelim","","None"
"GAA21WA069","ACC","102896","2021-02-01T16:00:00Z","Ledbury, Herefordshire",,"United Kingdom",,"G-JDHN","6324","false","Aviation","",,,"None","0","0","0","0",,,,,,,"ROTORWAY","EXEC","HELI",,,"false",,,,,"NUSN","Substantial",,,"Landing","N/A",,"Prelim","","None"
"GAA21WA014","ACC","102604","2021-02-01T05:00:00Z","Viamao","Other Foreign","Brazil",,"PR-STO",,"false","Aviation","",,,"None","0","0","0","0","0",,,,,,"CESSNA","188","AIR",,,"false",,,,"AAPL","NUSN","Substantial",,,"Takeoff","N/A",,"Prelim","","None"
"DCA21WA080","ACC","102587","2021-02-01T05:00:00Z","Narita",,"Japan",,"JA13KZ",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"BOEING","747","AIR","RJAA","Narita International Airport","false",,,"NSCH",,"NUSC","Substantial",,"Nippon Cargo Airlines Co., Ltd",,"N/A",,"Prelim","","None"
"GAA21WA011","ACC","102593","2021-01-31T22:00:00Z","Ourilandia do Norte","Other Foreign","Brazil",,"PT-WUU",,"false","Aviation","",,,"Fatal","1","0","0","1",,,,,"-6.7563890000000004","-51.070278000000002","CESSNA","T188","AIR",,,"false","1",,,,"UNK","Substantial",,"Aero Agricola Linear Ltd","Enroute","N/A",,"Prelim","","None"
"CEN21LA119","ACC","102580","2021-01-31T15:20:00Z","Silt","Colorado","United States",,"N4376Q","17260276","false","Aviation","DirectorBrief","2022-08-16T04:00:00Z","2022-07-21T04:00:00Z","Serious","0","3","0","3",,"The pilot’s failure to avoid powerlines while flying at low altitude.","Environmental issues - Physical environment - Object/animal/substance - Wire - Awareness of condition, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"39.519799999999996","-107.66670000000001","CESSNA","172","AIR","RIL",,"false","1","REC",,"PERS","091","Destroyed","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102580","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102580/pdf"
"WPR21LA098","ACC","102581","2021-01-31T12:44:00Z","Crescent City","California","United States",,"N291FR","T18209082","false","Aviation","DirectorBrief","2023-04-05T04:00:00Z","2023-04-05T17:00:00Z","Minor","0","0","2","2",,"The partial loss of engine power due to the failure of both magneto capacitors.","Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Failure, Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Fatigue/wear/corrosion",,"41.840290000000003","-124.172","CESSNA","T182T","AIR","CEC",,"false","1","REC",,"INST","091","Substantial","VMC","Morey's West Coast Adventures, Inc","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102581","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102581/pdf"
"GAA21WA073","ACC","102918","2021-01-30T20:57:00Z","Antwerp",,"Belgium",,"9A-JSC","525A0049","false","Aviation","",,,"None","0","0","0","0",,,,,,,"CESSNA","525","AIR","EBAW","Antwerp International Airport","false","2",,,,"NUSN","Substantial",,,"Landing","N/A",,"Prelim","","None"
"ERA21LA121","ACC","102576","2021-01-30T10:45:00Z","Knoxville","Tennessee","United States",,"N660TN","0565","false","Aviation","DirectorBrief","2021-08-20T04:00:00Z","2021-07-15T19:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain directional control of the helicopter, which resulted in rear portion of the right skid contacting the ground and a subsequent dynamic rollover.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"35.801685999999997","-84.145919000000006","ROBINSON HELICOPTER CO","R66","HELI","PVT","Yard","false","1","TS",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102576","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102576/pdf"
"ENG21LA013","INC","102575","2021-01-29T19:49:00Z","Ontario","California","United States",,"N363CM","24853","false","Aviation","DirectorBrief","2021-12-20T05:00:00Z","2021-12-13T05:00:00Z",,,,,,,"The fatigue fracture and liberation of two airfoils from a low pressure turbine stage 5 nozzle segment that impacted and damaged the downstream low pressure stage 5 blades creating an initial imbalance load in the engine’s low pressure turbine rotor sufficient to allow all the low pressure turbine blades to lose radial blade clearance, contact static structure, and to fracture transversely across the airfoil.  The progressive failure of the low pressure rotor caused an increasingly imbalanced load that eventually resulted in the fracture of the oil supply tube that allowed oil to contact hot engine parts and smolder and ignite resulting in the undercowl fire.","Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Turbine section - Fatigue/wear/corrosion, Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Turbine section - Failure, Aircraft - Aircraft power plant - Engine exhaust - (general) - Capability exceeded, Aircraft - Aircraft structures - Nacelles/pylons structure - Nacelle/pylon misc structure - Damaged/degraded",,"34.055976999999999","-117.60138999999999","BOEING","767-338","AIR",,,"false","2","TF","SCHD",,"129","Minor","Unknown","MasAir","Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102575","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102575/pdf"
"CEN21LA120","ACC","102582","2021-01-29T17:25:00Z","Clare","Michigan","United States",,"N22101","17264055","false","Aviation","DirectorBrief","2021-09-22T04:00:00Z","2021-08-31T04:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain directional control during landing that resulted in a runway excursion and impact with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",,"43.834443999999998","-84.740222000000003","CESSNA","172","AIR","48D","Clare Municipal Airport","false","1",,"NSCH","INST","091","Substantial","VMC","Slipstream Aviation LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102582","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102582/pdf"
"ERA21LA120","ACC","102574","2021-01-29T15:35:00Z","O'Brien","Florida","United States",,"N9136R","23389","false","Aviation","DirectorBrief","2021-08-20T04:00:00Z","2021-07-14T19:00:00Z","Serious","0","1","1","2",,"The flight instructor’s improper soft field landing technique while landing on a turf runway, which resulted in a nose over.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Instructor/check pilot",,"30.047999999999998","-82.983999999999995","RIVERS LINDSEY LEE","VANS RV6A","AIR","FD71","O'BRIEN AIRPARK EAST/WEST","true","1","REC","NSCH","INST","091","Substantial","VMC","WINSORS POLLITOS FARM LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102574","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102574/pdf"
"GAA21WA020","ACC","102631","2021-01-28T19:50:00Z","Guerrero Negro",,"Mexico",,"N141GP",,"false","Aviation","",,,"None","0","0","0","0",,,,,"28.026644000000001","-114.02475","CESSNA","414","AIR","MMES",,"false",,,,,"UNK","Substantial",,,"Landing","N/A",,"Prelim","","None"
"CEN21LA118","ACC","102579","2021-01-28T17:10:00Z","Davenport","Iowa","United States",,"N217US","FL-519","false","Aviation","DirectorBrief","2021-09-22T04:00:00Z","2021-09-01T04:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain directional control of the airplane, and the flight instructor’s inadequate oversight during a simulated engine out takeoff that resulted in a runway excursion and impact with a snowbank.","Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Environmental issues - Physical environment - Object/animal/substance - Snow/ice - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"41.614972000000002","-90.587418","BEECH","300","AIR","DVN","Davenport","false","2","TP",,"INST","091","Substantial","VMC","Carver Aero","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102579","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102579/pdf"
"ERA21LA119","ACC","102571","2021-01-28T11:45:00Z","Lawrenceville","Georgia","United States",,"N997MC","17280039","false","Aviation","DirectorBrief","2021-08-20T04:00:00Z","2021-07-14T19:00:00Z","None","0","0","0","0",,"The pilot's failure to maintain directional control during landing in a gusting crosswind, which resulted in a loss of control and runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"33.978076000000001","-83.962377000000004","CESSNA","172R","AIR","LZU","GWINNETT COUNTY - BRISCOE FLD","false","1","REC",,"PERS","091","Substantial","VMC","AEROVENTURES FLYING CLUB INC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102571","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102571/pdf"
